time,node,sf
100,pop42,e
100,pop42,a
100,pop42,b
100,pop42,d
100,pop42,c
100,pop46,d
100,pop46,b
100,pop46,c
100,pop46,a
100,pop46,e
100,pop32,a
100,pop32,b
100,pop32,d
100,pop32,c
100,pop26,c
100,pop26,b
100,pop10,b
100,pop10,c
100,pop10,d
100,pop10,a
100,pop53,a
100,pop53,d
100,pop53,b
100,pop53,c
100,pop53,e
100,pop16,c
100,pop16,e
100,pop9,a
100,pop1,b
100,pop1,a
100,pop1,e
100,pop48,a
100,pop48,c
100,pop48,b
100,pop34,e
100,pop71,e
100,pop71,a
100,pop71,b
100,pop71,c
100,pop0,c
200,pop42,b
200,pop42,c
200,pop42,a
200,pop46,a
200,pop46,d
200,pop46,c
200,pop46,b
200,pop46,e
200,pop32,a
200,pop32,e
200,pop32,b
200,pop32,d
200,pop26,d
200,pop26,a
200,pop26,b
200,pop26,c
200,pop10,b
200,pop10,a
200,pop10,c
200,pop10,d
200,pop10,e
200,pop53,a
200,pop53,c
200,pop53,b
200,pop9,d
200,pop9,e
200,pop9,b
200,pop9,c
200,pop1,c
200,pop1,b
200,pop1,d
200,pop1,e
200,pop48,e
200,pop48,b
200,pop48,a
200,pop48,c
200,pop28,b
200,pop71,a
200,pop71,b
200,pop71,c
300,pop42,e
300,pop42,a
300,pop42,d
300,pop42,b
300,pop42,c
300,pop46,c
300,pop46,d
300,pop46,a
300,pop46,b
300,pop46,e
300,pop32,d
300,pop32,c
300,pop32,e
300,pop32,b
300,pop32,a
300,pop26,d
300,pop26,e
300,pop26,b
300,pop10,e
300,pop10,a
300,pop10,b
300,pop10,c
300,pop53,c
300,pop53,b
300,pop53,a
300,pop53,d
300,pop53,e
300,pop16,a
300,pop16,c
300,pop16,b
300,pop9,d
300,pop9,c
300,pop9,b
300,pop9,a
300,pop1,a
300,pop1,c
300,pop1,b
300,pop48,b
300,pop48,c
300,pop28,a
300,pop28,c
300,pop34,e
300,pop34,a
300,pop71,c
300,pop71,a
300,pop71,b
300,pop0,c
400,pop42,a
400,pop42,b
400,pop42,c
400,pop46,b
400,pop46,c
400,pop46,a
400,pop32,a
400,pop32,c
400,pop32,b
400,pop32,e
400,pop32,d
400,pop26,c
400,pop26,a
400,pop26,b
400,pop10,d
400,pop10,c
400,pop10,a
400,pop10,e
400,pop10,b
400,pop53,a
400,pop53,b
400,pop53,c
400,pop53,d
400,pop53,e
400,pop16,d
400,pop16,e
400,pop16,a
400,pop16,c
400,pop16,b
400,pop9,c
400,pop9,a
400,pop1,b
400,pop1,a
400,pop1,c
400,pop1,e
400,pop1,d
400,pop48,c
400,pop48,a
400,pop48,b
400,pop28,b
400,pop28,a
400,pop28,c
400,pop34,c
400,pop34,d
400,pop34,e
400,pop71,d
400,pop71,e
400,pop71,c
400,pop71,a
400,pop40,b
400,pop40,a
400,pop52,b
400,pop52,a
500,pop42,b
500,pop42,a
500,pop42,d
500,pop42,c
500,pop42,e
500,pop46,b
500,pop46,d
500,pop46,e
500,pop46,a
500,pop32,b
500,pop32,d
500,pop32,a
500,pop32,e
500,pop32,c
500,pop26,c
500,pop26,b
500,pop26,d
500,pop26,a
500,pop26,e
500,pop10,d
500,pop10,b
500,pop10,c
500,pop10,a
500,pop53,c
500,pop53,a
500,pop53,d
500,pop53,b
500,pop16,c
500,pop16,e
500,pop9,a
500,pop9,e
500,pop9,b
500,pop1,c
500,pop1,b
500,pop1,d
500,pop48,c
500,pop48,a
500,pop48,b
500,pop28,a
500,pop34,a
500,pop34,d
500,pop71,c
500,pop40,d
500,pop40,e
500,pop52,b
500,pop57,c
600,pop42,d
600,pop42,b
600,pop42,e
600,pop42,a
600,pop42,c
600,pop46,b
600,pop46,e
600,pop46,a
600,pop32,c
600,pop32,e
600,pop32,d
600,pop32,a
600,pop26,d
600,pop26,e
600,pop26,a
600,pop10,d
600,pop10,c
600,pop10,e
600,pop53,b
600,pop53,a
600,pop53,d
600,pop53,c
600,pop16,d
600,pop16,e
600,pop9,a
600,pop9,c
600,pop9,b
600,pop1,a
600,pop1,d
600,pop1,b
600,pop1,e
600,pop48,a
600,pop48,b
600,pop48,c
600,pop48,d
600,pop48,e
600,pop28,d
600,pop28,e
600,pop34,c
600,pop34,a
600,pop71,e
600,pop71,c
600,pop71,b
600,pop0,c
600,pop40,d
600,pop40,e
600,pop20,a
600,pop20,c
700,pop42,a
700,pop42,b
700,pop42,d
700,pop42,c
700,pop42,e
700,pop46,c
700,pop46,a
700,pop46,b
700,pop46,d
700,pop46,e
700,pop32,a
700,pop32,b
700,pop32,c
700,pop32,d
700,pop32,e
700,pop26,b
700,pop26,a
700,pop26,c
700,pop26,d
700,pop10,a
700,pop10,e
700,pop10,b
700,pop10,c
700,pop10,d
700,pop53,a
700,pop53,c
700,pop53,b
