time,node,sf
100,pop24,a
100,pop24,c
100,pop24,b
100,pop24,d
100,pop24,e
100,pop20,b
100,pop20,c
100,pop20,a
100,pop15,b
100,pop15,a
100,pop15,d
100,pop15,e
100,pop15,c
100,pop1,b
100,pop1,a
100,pop1,c
100,pop1,d
100,pop1,e
100,pop30,b
100,pop30,a
200,pop24,c
200,pop24,b
200,pop24,e
200,pop24,a
200,pop24,d
200,pop20,a
200,pop20,b
200,pop20,c
200,pop15,a
200,pop15,c
200,pop15,d
200,pop15,b
200,pop15,e
200,pop1,a
200,pop1,c
200,pop1,e
200,pop1,b
200,pop1,d
200,pop30,a
200,pop30,b
200,pop30,c
200,pop28,d
200,pop28,e
200,pop28,a
200,pop5,d
200,pop5,e
300,pop24,b
300,pop24,e
300,pop24,c
300,pop24,d
300,pop24,a
300,pop20,b
300,pop20,a
300,pop20,c
300,pop20,d
300,pop20,e
300,pop15,d
300,pop15,e
300,pop15,a
300,pop15,c
300,pop15,b
300,pop1,d
300,pop1,a
300,pop1,b
300,pop1,e
300,pop1,c
300,pop30,a
300,pop30,b
300,pop30,c
300,pop30,d
300,pop28,c
300,pop28,a
300,pop28,b
300,pop5,b
300,pop31,a
300,pop31,c
300,pop21,b
300,pop21,a
300,pop2,c
400,pop24,b
400,pop24,c
400,pop24,d
400,pop24,e
400,pop24,a
400,pop20,a
400,pop20,c
400,pop20,b
400,pop20,d
400,pop20,e
400,pop15,a
400,pop15,b
400,pop15,c
400,pop15,d
400,pop15,e
400,pop1,c
400,pop1,d
400,pop1,a
400,pop1,b
400,pop1,e
400,pop30,a
400,pop30,b
400,pop30,c
400,pop8,c
400,pop8,b
400,pop8,a
400,pop5,b
400,pop5,a
400,pop5,c
400,pop21,a
400,pop21,b
400,pop21,c
500,pop24,b
500,pop24,c
500,pop24,a
500,pop24,d
500,pop24,e
500,pop20,a
500,pop20,c
500,pop20,b
500,pop15,a
500,pop15,b
500,pop15,c
500,pop15,d
500,pop15,e
500,pop1,c
500,pop1,b
500,pop1,a
500,pop30,d
500,pop30,a
500,pop30,b
500,pop30,c
500,pop30,e
500,pop28,a
500,pop28,b
500,pop5,a
500,pop5,b
500,pop5,c
500,pop21,e
600,pop24,b
600,pop24,c
600,pop24,d
600,pop24,e
600,pop24,a
600,pop20,b
600,pop20,c
600,pop20,e
600,pop20,a
600,pop15,a
600,pop15,c
600,pop15,b
600,pop15,d
600,pop15,e
600,pop1,d
600,pop1,e
600,pop1,c
600,pop30,b
600,pop30,a
600,pop30,c
600,pop28,c
600,pop28,b
600,pop5,b
600,pop5,a
600,pop5,e
600,pop5,c
600,pop21,c
700,pop24,c
700,pop24,a
700,pop24,b
700,pop24,e
700,pop24,d
700,pop20,d
700,pop20,e
700,pop20,b
700,pop20,a
700,pop15,a
700,pop15,c
700,pop15,b
700,pop15,d
700,pop15,e
700,pop1,c
700,pop1,e
700,pop1,b
700,pop1,d
700,pop1,a
700,pop30,a
700,pop30,b
700,pop28,b
700,pop28,a
700,pop8,d
700,pop8,e
700,pop5,c
700,pop5,d
700,pop5,e
700,pop31,a
800,pop24,c
800,pop24,a
800,pop24,b
800,pop24,e
800,pop24,d
800,pop20,b
800,pop20,c
800,pop20,d
800,pop20,e
800,pop20,a
800,pop15,a
800,pop15,b
800,pop15,e
800,pop15,d
800,pop15,c
800,pop1,b
800,pop1,d
800,pop1,c
800,pop1,a
800,pop1,e
800,pop30,c
800,pop28,a
800,pop28,b
800,pop28,d
800,pop28,c
800,pop8,b
800,pop8,a
800,pop5,c
800,pop31,d
800,pop21,b
800,pop21,c
900,pop24,a
900,pop24,c
900,pop24,b
900,pop24,d
900,pop24,e
900,pop20,a
900,pop20,b
900,pop20,d
900,pop20,c
900,pop20,e
900,pop15,c
900,pop15,a
900,pop15,b
900,pop15,e
900,pop1,d
900,pop1,e
900,pop1,b
900,pop1,a
900,pop1,c
900,pop30,b
900,pop30,a
900,pop30,c
900,pop28,a
900,pop28,d
900,pop28,c
900,pop28,e
900,pop8,c
900,pop5,a
900,pop5,d
900,pop5,e
900,pop31,b
900,pop31,a
900,pop21,c
900,pop21,d
900,pop21,e
900,pop16,a
900,pop0,e
900,pop0,a
900,pop0,c
1000.0,pop24,a
1000.0,pop24,e
1000.0,pop24,b
1000.0,pop24,c
1000.0,pop24,d
1000.0,pop20,a
1000.0,pop20,b
1000.0,pop20,c
1000.0,pop20,d
1000.0,pop20,e
1000.0,pop15,c
1000.0,pop15,a
1000.0,pop15,b
1000.0,pop15,d
1000.0,pop15,e
1000.0,pop1,d
1000.0,pop1,c
1000.0,pop1,a
1000.0,pop1,e
1000.0,pop1,b
1000.0,pop30,d
1000.0,pop30,c
1000.0,pop30,e
1000.0,pop28,a
1000.0,pop28,d
1000.0,pop28,b
1000.0,pop28,e
1000.0,pop28,c
1000.0,pop8,b
1000.0,pop8,a
1000.0,pop8,c
1000.0,pop21,b
1000.0,pop21,c
