time,node,sf
100,pop1,b
100,pop1,a
100,pop1,c
100,pop1,d
100,pop5,c
100,pop5,b
100,pop5,d
100,pop5,e
100,pop5,a
100,pop11,c
100,pop11,d
100,pop11,e
100,pop11,a
100,pop11,b
100,pop16,e
100,pop16,b
100,pop16,a
100,pop16,c
100,pop22,c
100,pop22,a
100,pop22,b
100,pop28,a
100,pop28,c
100,pop28,b
100,pop28,e
100,pop28,d
100,pop40,b
100,pop40,a
100,pop40,c
100,pop40,d
100,pop40,e
100,pop52,c
100,pop52,b
100,pop52,d
100,pop52,e
100,pop52,a
100,pop56,d
100,pop56,c
100,pop56,e
100,pop56,a
200,pop1,c
200,pop1,b
200,pop1,a
200,pop1,d
200,pop1,e
200,pop5,c
200,pop5,b
200,pop5,d
200,pop5,e
200,pop5,a
200,pop11,c
200,pop11,a
200,pop11,b
200,pop11,d
200,pop11,e
200,pop16,c
200,pop16,b
200,pop16,a
200,pop16,d
200,pop16,e
200,pop22,c
200,pop22,a
200,pop22,b
200,pop22,d
200,pop22,e
200,pop28,b
200,pop28,a
200,pop28,c
200,pop28,d
200,pop28,e
200,pop40,b
200,pop40,a
200,pop40,c
200,pop40,d
200,pop40,e
200,pop52,a
200,pop52,b
200,pop52,c
200,pop56,c
200,pop56,d
200,pop56,e
300,pop1,c
300,pop1,b
300,pop1,a
300,pop5,b
300,pop5,a
300,pop5,c
300,pop5,d
300,pop5,e
300,pop11,a
300,pop11,b
300,pop11,c
300,pop11,d
300,pop11,e
300,pop16,b
300,pop16,c
300,pop16,d
300,pop16,a
300,pop16,e
300,pop22,b
300,pop22,d
300,pop22,e
300,pop22,a
300,pop22,c
300,pop28,c
300,pop28,b
300,pop28,a
300,pop28,d
300,pop28,e
300,pop40,a
300,pop40,b
300,pop40,e
300,pop40,c
300,pop52,a
300,pop52,b
300,pop52,c
300,pop52,e
300,pop52,d
300,pop56,e
300,pop56,b
300,pop56,d
300,pop56,c
300,pop56,a
400,pop1,a
400,pop1,b
400,pop1,c
400,pop5,c
400,pop5,e
400,pop5,d
400,pop11,c
400,pop11,d
400,pop11,e
400,pop16,d
400,pop16,b
400,pop16,a
400,pop16,e
400,pop16,c
400,pop22,a
400,pop22,d
400,pop22,e
400,pop22,b
400,pop22,c
400,pop28,c
400,pop28,d
400,pop28,e
400,pop28,b
400,pop40,d
400,pop40,b
400,pop40,e
400,pop40,a
400,pop52,b
400,pop52,a
400,pop52,c
400,pop56,a
400,pop56,c
400,pop56,b
400,pop56,d
400,pop56,e
500,pop1,b
500,pop1,a
500,pop1,c
500,pop1,d
500,pop1,e
500,pop5,b
500,pop5,c
500,pop5,a
500,pop5,d
500,pop5,e
500,pop11,a
500,pop11,b
500,pop11,c
500,pop11,d
500,pop11,e
500,pop16,c
500,pop16,b
500,pop16,a
500,pop16,d
500,pop16,e
500,pop22,a
500,pop22,b
500,pop22,c
500,pop28,a
500,pop28,b
500,pop28,c
500,pop40,e
500,pop40,b
500,pop40,a
500,pop40,c
500,pop52,b
500,pop52,e
500,pop52,c
500,pop52,d
500,pop52,a
500,pop56,d
500,pop56,e
500,pop56,a
500,pop56,b
600,pop1,e
600,pop1,b
600,pop1,a
600,pop1,c
600,pop5,b
600,pop5,a
600,pop5,c
600,pop5,d
600,pop5,e
600,pop11,a
600,pop11,b
600,pop11,c
600,pop11,e
600,pop16,a
600,pop16,c
600,pop16,d
600,pop16,e
600,pop16,b
600,pop22,e
600,pop22,c
600,pop22,d
600,pop22,a
600,pop22,b
600,pop28,e
600,pop28,d
600,pop28,b
600,pop28,a
600,pop40,d
600,pop40,e
600,pop40,a
600,pop40,b
600,pop40,c
600,pop52,a
600,pop52,e
600,pop52,d
600,pop52,c
600,pop52,b
600,pop56,b
600,pop56,a
600,pop56,d
600,pop56,c
600,pop56,e
700,pop1,e
700,pop1,a
700,pop1,b
700,pop1,d
700,pop1,c
700,pop5,a
700,pop5,e
700,pop5,b
700,pop5,d
700,pop5,c
700,pop11,b
700,pop11,c
700,pop11,a
700,pop11,e
700,pop11,d
700,pop16,d
700,pop16,c
700,pop16,e
700,pop22,c
700,pop22,d
700,pop22,e
700,pop22,a
700,pop28,d
700,pop28,a
700,pop28,b
700,pop28,c
700,pop28,e
700,pop40,d
700,pop40,e
700,pop40,a
700,pop40,b
