time,node,sf
100,pop24,b
100,pop24,c
100,pop24,d
100,pop24,e
100,pop24,a
100,pop15,c
100,pop15,d
100,pop15,b
100,pop15,e
100,pop15,a
100,pop1,d
100,pop1,b
100,pop1,a
100,pop1,e
100,pop1,c
200,pop24,b
200,pop24,d
200,pop24,e
200,pop24,a
200,pop24,c
200,pop15,c
200,pop15,a
200,pop15,d
200,pop15,e
200,pop15,b
200,pop1,b
200,pop1,d
300,pop24,c
300,pop24,d
300,pop24,e
300,pop24,b
300,pop24,a
300,pop15,b
300,pop15,a
300,pop15,d
300,pop15,e
300,pop15,c
300,pop1,b
300,pop1,a
300,pop1,c
300,pop1,d
400,pop24,b
400,pop24,e
400,pop24,a
400,pop24,c
400,pop15,c
400,pop15,d
400,pop15,a
400,pop15,b
400,pop15,e
400,pop1,c
400,pop1,b
400,pop1,a
400,pop1,d
400,pop1,e
500,pop24,c
500,pop24,b
500,pop24,a
500,pop24,d
500,pop24,e
500,pop15,b
500,pop15,a
500,pop15,d
500,pop15,c
500,pop15,e
500,pop1,b
500,pop1,c
500,pop1,d
600,pop24,c
600,pop24,b
600,pop24,a
600,pop15,b
600,pop15,a
600,pop15,c
600,pop15,d
600,pop1,b
600,pop1,a
600,pop1,d
600,pop1,c
600,pop1,e
700,pop24,b
700,pop24,a
700,pop24,c
700,pop24,d
700,pop24,e
700,pop15,a
700,pop15,b
700,pop15,c
700,pop15,d
700,pop15,e
700,pop1,d
700,pop1,a
700,pop1,b
700,pop1,e
700,pop1,c
800,pop24,a
800,pop24,d
800,pop24,b
800,pop24,e
800,pop24,c
800,pop15,b
800,pop15,a
800,pop15,c
800,pop15,e
800,pop15,d
800,pop1,d
800,pop1,e
800,pop1,b
900,pop24,a
900,pop24,b
900,pop24,c
900,pop24,e
900,pop24,d
900,pop15,a
900,pop15,b
900,pop15,c
900,pop15,d
900,pop15,e
900,pop1,d
900,pop1,b
900,pop1,a
900,pop1,c
900,pop1,e
1000.0,pop24,b
1000.0,pop24,a
1000.0,pop24,c
1000.0,pop15,b
1000.0,pop15,d
1000.0,pop15,e
1000.0,pop15,a
1000.0,pop15,c
1000.0,pop1,b
1000.0,pop1,a
1000.0,pop1,d
1000.0,pop1,c
1000.0,pop1,e
