time,node,sf
100,pop1,b
100,pop1,c
100,pop1,d
100,pop1,a
100,pop1,e
100,pop5,b
100,pop5,a
100,pop5,c
100,pop11,a
100,pop11,b
100,pop11,c
100,pop16,d
100,pop16,e
100,pop16,a
100,pop16,b
100,pop16,c
100,pop22,a
100,pop22,c
100,pop22,b
100,pop22,d
100,pop22,e
100,pop23,d
100,pop23,e
100,pop23,a
100,pop23,b
100,pop27,a
100,pop27,b
100,pop27,c
100,pop27,e
100,pop27,d
100,pop28,b
100,pop28,c
100,pop28,a
100,pop31,a
100,pop31,b
100,pop31,c
100,pop31,e
100,pop32,c
100,pop32,a
100,pop32,b
100,pop32,d
100,pop32,e
100,pop35,c
100,pop35,b
100,pop35,e
100,pop35,d
100,pop35,a
100,pop36,c
100,pop36,b
100,pop36,a
100,pop36,d
100,pop36,e
100,pop40,b
100,pop40,a
100,pop40,c
100,pop40,e
100,pop40,d
100,pop51,d
100,pop51,e
100,pop51,a
100,pop51,c
100,pop51,b
100,pop52,a
100,pop52,c
100,pop52,b
100,pop56,a
100,pop56,b
100,pop56,c
100,pop56,e
200,pop1,d
200,pop1,e
200,pop5,b
200,pop5,c
200,pop5,a
200,pop5,d
200,pop5,e
200,pop11,b
200,pop11,a
200,pop11,c
200,pop11,d
200,pop11,e
200,pop16,c
200,pop16,d
200,pop16,e
200,pop16,a
200,pop22,c
200,pop22,e
200,pop22,d
200,pop22,b
200,pop22,a
200,pop23,b
200,pop23,a
200,pop23,c
200,pop23,d
200,pop23,e
200,pop27,a
200,pop27,c
200,pop27,b
200,pop27,d
200,pop27,e
200,pop28,e
200,pop28,d
200,pop28,c
200,pop28,a
200,pop28,b
200,pop31,b
200,pop31,a
200,pop31,c
200,pop32,b
200,pop32,c
200,pop32,a
200,pop32,d
200,pop32,e
200,pop35,b
200,pop35,a
200,pop35,c
200,pop35,d
200,pop36,a
200,pop36,b
200,pop36,c
200,pop40,c
200,pop40,b
200,pop40,d
200,pop40,e
200,pop51,b
200,pop51,c
200,pop51,a
200,pop52,c
200,pop52,e
200,pop52,b
200,pop52,d
200,pop56,b
200,pop56,c
200,pop56,a
200,pop56,d
200,pop56,e
300,pop1,d
300,pop1,b
300,pop1,a
300,pop1,c
300,pop1,e
300,pop5,b
300,pop5,a
300,pop5,c
300,pop5,d
300,pop5,e
300,pop11,a
300,pop11,b
300,pop11,c
300,pop11,d
300,pop11,e
300,pop16,e
300,pop16,d
300,pop16,b
300,pop16,a
300,pop16,c
300,pop22,a
300,pop22,b
300,pop22,d
300,pop22,e
300,pop22,c
300,pop23,c
300,pop23,d
300,pop23,e
300,pop23,b
300,pop23,a
300,pop27,b
300,pop27,c
300,pop27,d
300,pop27,e
300,pop27,a
300,pop28,c
300,pop28,a
300,pop28,b
300,pop31,b
300,pop31,c
300,pop31,a
300,pop31,d
300,pop31,e
300,pop32,b
300,pop32,c
300,pop32,a
300,pop35,d
300,pop35,e
300,pop35,c
300,pop35,b
300,pop35,a
300,pop36,b
300,pop36,a
300,pop36,c
300,pop36,d
300,pop40,a
300,pop40,c
300,pop40,b
300,pop40,d
300,pop40,e
300,pop51,c
300,pop51,b
300,pop51,a
300,pop51,e
300,pop51,d
300,pop52,a
300,pop52,b
300,pop52,c
300,pop52,e
