time,node,sf
100,pop1,b
100,pop1,d
100,pop1,e
100,pop1,a
100,pop1,c
100,pop4,d
100,pop4,e
100,pop4,b
100,pop4,a
100,pop4,c
100,pop9,a
100,pop9,c
100,pop9,b
100,pop9,d
100,pop9,e
100,pop10,b
100,pop10,c
100,pop10,a
100,pop10,d
100,pop10,e
100,pop13,a
100,pop13,c
100,pop13,b
100,pop13,e
100,pop13,d
100,pop16,a
100,pop16,c
100,pop16,d
100,pop16,e
100,pop16,b
100,pop21,e
100,pop21,d
100,pop21,c
100,pop23,c
100,pop23,b
100,pop23,a
100,pop23,d
100,pop23,e
100,pop25,b
100,pop25,c
100,pop25,d
100,pop25,e
100,pop25,a
100,pop26,a
100,pop26,c
100,pop26,b
100,pop26,d
100,pop26,e
100,pop28,a
100,pop28,b
100,pop28,c
100,pop28,d
100,pop33,a
100,pop33,b
100,pop33,e
100,pop33,c
100,pop45,a
100,pop45,c
100,pop45,b
100,pop48,b
100,pop48,a
100,pop48,c
100,pop48,e
100,pop48,d
100,pop51,d
100,pop51,b
100,pop51,c
100,pop51,e
100,pop51,a
100,pop52,a
100,pop52,b
100,pop52,c
100,pop57,a
100,pop57,e
100,pop57,c
100,pop57,d
100,pop57,b
200,pop1,b
200,pop1,a
200,pop1,c
200,pop4,a
200,pop4,b
200,pop4,c
200,pop4,d
200,pop4,e
200,pop9,b
200,pop9,c
200,pop9,d
200,pop9,e
200,pop10,c
200,pop10,d
200,pop10,e
200,pop10,a
200,pop10,b
200,pop13,a
200,pop13,c
200,pop13,b
200,pop13,d
200,pop13,e
200,pop16,b
200,pop16,a
200,pop16,c
200,pop21,b
200,pop21,a
200,pop21,c
200,pop21,d
200,pop21,e
200,pop23,c
200,pop23,b
200,pop23,a
200,pop23,d
200,pop23,e
200,pop25,a
200,pop25,b
200,pop25,c
200,pop25,d
200,pop25,e
200,pop26,a
200,pop26,c
200,pop26,b
200,pop26,d
200,pop26,e
200,pop28,b
200,pop28,c
200,pop28,a
200,pop28,e
200,pop28,d
200,pop33,c
200,pop33,a
200,pop33,d
200,pop33,b
200,pop33,e
200,pop45,b
200,pop45,c
200,pop45,a
200,pop45,d
200,pop45,e
200,pop48,c
200,pop48,b
200,pop48,a
200,pop51,b
200,pop51,a
200,pop51,c
200,pop51,e
200,pop52,d
200,pop52,e
200,pop52,b
200,pop52,a
200,pop52,c
200,pop57,c
200,pop57,b
200,pop57,a
200,pop57,e
200,pop57,d
300,pop1,b
300,pop1,c
300,pop1,a
300,pop1,d
300,pop1,e
300,pop4,e
300,pop4,d
300,pop4,b
300,pop4,a
300,pop4,c
300,pop9,a
300,pop9,b
300,pop9,c
300,pop9,d
300,pop9,e
300,pop10,c
300,pop10,a
300,pop10,b
300,pop10,e
300,pop10,d
300,pop13,b
300,pop13,a
300,pop13,c
300,pop16,b
300,pop16,a
300,pop16,d
300,pop16,e
300,pop16,c
300,pop21,e
300,pop21,b
300,pop21,a
300,pop21,c
300,pop21,d
300,pop23,b
300,pop23,a
300,pop23,c
300,pop23,d
300,pop23,e
300,pop25,c
300,pop25,e
300,pop25,d
300,pop25,b
300,pop25,a
300,pop26,b
300,pop26,c
300,pop26,e
300,pop26,a
300,pop28,a
300,pop28,c
300,pop28,e
300,pop28,b
300,pop33,e
300,pop33,a
300,pop33,b
300,pop33,c
300,pop45,b
300,pop45,c
300,pop45,a
300,pop45,d
300,pop45,e
300,pop48,b
300,pop48,a
300,pop48,d
300,pop48,c
300,pop48,e
300,pop51,a
300,pop51,c
300,pop51,d
300,pop51,e
300,pop51,b
300,pop52,b
300,pop52,a
300,pop52,e
